date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:29:53	765/765	---M--	200	added ('OK')	image/svg+xml	etag:%222fd-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sky.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sky.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:53	935/935	---M--	200	added ('OK')	image/svg+xml	etag:%223a7-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/slr.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/slr.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:54	1890/1890	---M--	200	added ('OK')	image/svg+xml	etag:%22762-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sls.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sls.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:54	3057/3057	---M--	200	added ('OK')	image/svg+xml	etag:%22bf1-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/smart.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/smart.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:54	778/778	---M--	200	added ('OK')	image/svg+xml	etag:%2230a-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sngls.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sngls.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:54	3970/3970	---M--	200	added ('OK')	image/svg+xml	etag:%22f82-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snm.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snm.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:55	472/472	---M--	200	added ('OK')	image/svg+xml	etag:%221d8-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:55	939/939	---M--	200	added ('OK')	image/svg+xml	etag:%223ab-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/snx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:55	1307/1307	---M--	200	added ('OK')	image/svg+xml	etag:%2251b-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/soc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/soc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:56	2066/2066	---M--	200	added ('OK')	image/svg+xml	etag:%22812-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/spacehbit.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/spacehbit.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:56	2060/2060	---M--	200	added ('OK')	image/svg+xml	etag:%2280c-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/spank.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/spank.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:56	722/722	---M--	200	added ('OK')	image/svg+xml	etag:%222d2-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sphtx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sphtx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:56	6467/6467	---M--	200	added ('OK')	image/svg+xml	etag:%221943-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/srn.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/srn.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:57	610/610	---M--	200	added ('OK')	image/svg+xml	etag:%22262-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stak.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stak.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:57	1487/1487	---M--	200	added ('OK')	image/svg+xml	etag:%225cf-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/start.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/start.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:57	801/801	---M--	200	added ('OK')	image/svg+xml	etag:%22321-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/steem.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/steem.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:57	4227/4227	---M--	200	added ('OK')	image/svg+xml	etag:%221083-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/storj.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/storj.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:57	237/237	---M--	200	added ('OK')	image/svg+xml	etag:%22ed-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/storm.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/storm.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:58	722/722	---M--	200	added ('OK')	image/svg+xml	etag:%222d2-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stox.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stox.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:58	1019/1019	---M--	200	added ('OK')	image/svg+xml	etag:%223fb-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stq.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stq.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:58	824/824	---M--	200	added ('OK')	image/svg+xml	etag:%22338-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/strat.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/strat.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:58	366/366	---M--	200	added ('OK')	image/svg+xml	etag:%2216e-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/stx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:59	1017/1017	---M--	200	added ('OK')	image/svg+xml	etag:%223f9-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sub.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sub.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:59	611/611	---M--	200	added ('OK')	image/svg+xml	etag:%22263-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sumo.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sumo.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:59	1682/1682	---M--	200	added ('OK')	image/svg+xml	etag:%22692-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sushi.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sushi.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:59	666/666	---M--	200	added ('OK')	image/svg+xml	etag:%2229a-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sys.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/sys.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:29:59	563/563	---M--	200	added ('OK')	image/svg+xml	etag:%22233-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/taas.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/taas.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:00	936/936	---M--	200	added ('OK')	image/svg+xml	etag:%223a8-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tau.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tau.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:00	419/419	---M--	200	added ('OK')	image/svg+xml	etag:%221a3-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tbx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tbx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:00	686/686	---M--	200	added ('OK')	image/svg+xml	etag:%222ae-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tel.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tel.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:01	2530/2530	---M--	200	added ('OK')	image/svg+xml	etag:%229e2-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ten.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ten.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:01	840/840	---M--	200	added ('OK')	image/svg+xml	etag:%22348-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tern.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tern.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:01	1082/1082	---M--	200	added ('OK')	image/svg+xml	etag:%2243a-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tgch.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tgch.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:02	422/422	---M--	200	added ('OK')	image/svg+xml	etag:%221a6-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/theta.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/theta.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:02	970/970	---M--	200	added ('OK')	image/svg+xml	etag:%223ca-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tix.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tix.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:02	437/437	---M--	200	added ('OK')	image/svg+xml	etag:%221b5-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tkn.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tkn.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:03	927/927	---M--	200	added ('OK')	image/svg+xml	etag:%2239f-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tks.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tks.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:03	840/840	---M--	200	added ('OK')	image/svg+xml	etag:%22348-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnb.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnb.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:03	388/388	---M--	200	added ('OK')	image/svg+xml	etag:%22184-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:04	383/383	---M--	200	added ('OK')	image/svg+xml	etag:%2217f-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnt.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tnt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:04	929/929	---M--	200	added ('OK')	image/svg+xml	etag:%223a1-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tomo.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tomo.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:04	1226/1226	---M--	200	added ('OK')	image/svg+xml	etag:%224ca-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tpay.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tpay.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:05	1491/1491	---M--	200	added ('OK')	image/svg+xml	etag:%225d3-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trig.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trig.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:05	1747/1747	---M--	200	added ('OK')	image/svg+xml	etag:%226d3-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trtl.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trtl.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:05	429/429	---M--	200	added ('OK')	image/svg+xml	etag:%221ad-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trx.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/trx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:05	1180/1180	---M--	200	added ('OK')	image/svg+xml	etag:%2249c-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tusd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tusd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:06	405/405	---M--	200	added ('OK')	image/svg+xml	etag:%22195-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tzc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/tzc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:06	457/457	---M--	200	added ('OK')	image/svg+xml	etag:%221c9-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ubq.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ubq.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:06	1076/1076	---M--	200	added ('OK')	image/svg+xml	etag:%22434-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/uma.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/uma.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:07	4762/4762	---M--	200	added ('OK')	image/svg+xml	etag:%22129a-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/uni.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/uni.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:22	1160/1160	---M--	200	added ('OK')	image/svg+xml	etag:%22488-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/unity.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/unity.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:23	667/667	---M--	200	added ('OK')	image/svg+xml	etag:%2229b-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usd.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
10:30:23	1454/1454	---M--	200	added ('OK')	image/svg+xml	etag:%225ae-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usdc.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usdc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
